MasterID,Mag,Magerr,RA,Dec,MJD,Blend
2009307008685,15.81,0.05,335.04062,-9.45274,54732.22811,0
2009307008685,15.81,0.05,335.04064,-9.45273,54732.23358,0
2009307008685,15.81,0.05,335.04064,-9.45273,54732.23908,0
2009307008685,15.85,0.06,335.04064,-9.45274,55153.06856,0
2009307008685,15.84,0.06,335.04063,-9.45274,55153.07439,0
2009307008685,15.84,0.06,335.04065,-9.45274,55153.08021,0
2009307008685,15.85,0.06,335.04065,-9.45273,55153.08605,0
2009307008685,15.82,0.06,335.04064,-9.45274,55119.18167,0
2009307008685,15.85,0.06,335.04065,-9.45271,55119.18798,0
2009307008685,15.83,0.06,335.04065,-9.45275,55119.19419,0
2009307008685,15.82,0.06,335.04062,-9.45273,55119.20051,0
2009307008685,15.84,0.06,335.04065,-9.45274,55096.23221,0
2009307008685,15.83,0.06,335.04063,-9.45275,55096.23929,0
2009307008685,15.83,0.06,335.04063,-9.45271,55096.24660,0
2009307008685,15.82,0.06,335.04064,-9.45273,55096.25353,0
2009307008685,15.82,0.06,335.04065,-9.45279,55357.43987,0
2009307008685,15.84,0.06,335.04062,-9.45275,55357.44277,0
2009307008685,15.84,0.06,335.04061,-9.45276,55357.44567,0
2009307008685,15.85,0.06,335.04062,-9.45275,55357.44926,0
2009307008685,15.80,0.06,335.04062,-9.45271,55509.07785,0
2009307008685,15.81,0.06,335.04065,-9.45272,55509.08362,0
2009307008685,15.81,0.06,335.04064,-9.45272,55509.08906,0
2009307008685,15.80,0.06,335.04064,-9.45273,55509.09453,0
2009307008685,15.81,0.05,335.04064,-9.45273,55444.26378,0
2009307008685,15.80,0.05,335.04063,-9.45272,55444.27081,0
2009307008685,15.80,0.05,335.04065,-9.45269,55444.27784,0
2009307008685,15.78,0.05,335.04065,-9.45273,55444.28488,0
2009307008685,15.82,0.06,335.04066,-9.45271,54036.16074,0
2009307008685,15.83,0.06,335.04065,-9.45273,54036.17104,0
2009307008685,15.84,0.06,335.04065,-9.45272,54036.18097,0
2009307008685,15.84,0.06,335.04067,-9.45270,54036.19084,0
2009307008685,15.82,0.06,335.04065,-9.45273,54791.12509,0
2009307008685,15.83,0.06,335.04065,-9.45273,54791.13074,0
2009307008685,15.84,0.06,335.04065,-9.45274,54791.13637,0
2009307008685,15.83,0.06,335.04066,-9.45272,54791.14204,0
2009307008685,15.84,0.06,335.04060,-9.45273,55738.37076,0
2009307008685,15.83,0.06,335.04061,-9.45274,55738.38001,0
2009307008685,15.86,0.06,335.04062,-9.45276,55738.38936,0
2009307008685,15.83,0.06,335.04062,-9.45275,55738.39882,0
2009307008685,15.81,0.06,335.04061,-9.45274,55826.15763,0
2009307008685,15.81,0.06,335.04062,-9.45274,55826.16328,0
2009307008685,15.81,0.06,335.04062,-9.45274,55826.16893,0
2009307008685,15.79,0.06,335.04063,-9.45274,55826.17453,0
2009307008685,15.86,0.06,335.04061,-9.45274,55838.13991,0
2009307008685,15.83,0.06,335.04062,-9.45274,55838.14370,0
2009307008685,15.82,0.06,335.04064,-9.45274,55838.14724,0
2009307008685,15.80,0.06,335.04063,-9.45274,55838.15112,0
2009307008685,15.83,0.05,335.04063,-9.45272,55854.16555,0
2009307008685,15.84,0.06,335.04063,-9.45272,55854.17077,0
2009307008685,15.81,0.05,335.04063,-9.45270,55854.17601,0
2009307008685,15.81,0.05,335.04063,-9.45269,55854.18115,0
2009307008685,15.79,0.06,335.04061,-9.45271,56164.26783,0
2009307008685,15.80,0.06,335.04063,-9.45272,56164.27475,0
2009307008685,15.79,0.06,335.04061,-9.45272,56164.28175,0
2009307008685,15.82,0.06,335.04062,-9.45271,56164.28876,0
2009307008685,15.84,0.06,335.04063,-9.45277,56193.17377,0
2009307008685,15.82,0.06,335.04062,-9.45274,56193.17777,0
2009307008685,15.84,0.06,335.04063,-9.45272,56193.18177,0
2009307008685,15.81,0.06,335.04063,-9.45272,56193.18574,0
2009307008685,15.84,0.06,335.04060,-9.45273,56205.18345,0
2009307008685,15.86,0.06,335.04049,-9.45357,56205.19023,0
2009307008685,15.82,0.06,335.04066,-9.45272,56205.19704,0
2009307008685,15.81,0.06,335.04065,-9.45270,56205.20383,0
2009307008685,15.84,0.06,335.04062,-9.45270,56221.12585,0
2009307008685,15.79,0.06,335.04062,-9.45271,56221.13439,0
2009307008685,15.84,0.06,335.04063,-9.45271,56221.14293,0
2009307008685,15.84,0.06,335.04063,-9.45271,56221.15153,0
2009307008685,15.84,0.06,335.04060,-9.45271,56234.12705,0
2009307008685,15.83,0.06,335.04060,-9.45271,56234.13400,0
2009307008685,15.83,0.06,335.04061,-9.45272,56234.14096,0
2009307008685,15.82,0.06,335.04061,-9.45271,56234.14793,0
2009307008685,15.84,0.06,335.04060,-9.45271,56234.12705,0
2009307008685,15.84,0.06,335.04060,-9.45271,56234.13400,0
2009307008685,15.83,0.06,335.04061,-9.45272,56234.14096,0
2009307008685,15.81,0.06,335.04061,-9.45271,56234.14793,0
2009307008685,15.81,0.06,335.04063,-9.45271,56238.12113,0
2009307008685,15.81,0.06,335.04063,-9.45271,56238.12657,0
2009307008685,15.82,0.06,335.04065,-9.45271,56238.13200,0
2009307008685,15.83,0.06,335.04064,-9.45272,56238.13753,0
2009307008685,15.84,0.06,335.04061,-9.45273,56460.40074,0
2009307008685,15.83,0.06,335.04061,-9.45275,56460.40895,0
2009307008685,15.84,0.06,335.04061,-9.45274,56460.41736,0
2009307008685,15.83,0.06,335.04062,-9.45275,56460.42575,0
2009307008685,15.83,0.06,335.04060,-9.45272,56532.20214,0
2009307008685,15.83,0.06,335.04059,-9.45270,56532.20628,0
2009307008685,15.84,0.06,335.04055,-9.45273,56532.21063,0
2009307008685,15.84,0.06,335.04057,-9.45270,56532.21484,0
2009307008685,15.81,0.06,335.04062,-9.45271,56541.25866,0
2009307008685,15.82,0.06,335.04061,-9.45274,56541.26390,0
2009307008685,15.82,0.06,335.04060,-9.45274,56541.26920,0
2009307008685,15.81,0.06,335.04062,-9.45274,56541.27453,0
2009307008685,15.84,0.06,335.04061,-9.45273,56558.19978,0
2009307008685,15.82,0.06,335.04061,-9.45272,56558.20570,0
2009307008685,15.82,0.06,335.04061,-9.45273,56558.21161,0
2009307008685,15.80,0.06,335.04061,-9.45271,56558.21746,0
2009307008685,15.86,0.06,335.04061,-9.45272,56573.16300,0
2009307008685,15.83,0.06,335.04062,-9.45271,56573.16854,0
2009307008685,15.83,0.06,335.04061,-9.45272,56573.17676,0
2009307008685,15.85,0.06,335.04062,-9.45273,56573.18227,0
2009307008685,15.83,0.06,335.04061,-9.45272,56588.12803,0
2009307008685,15.83,0.06,335.04061,-9.45272,56588.13325,0
2009307008685,15.83,0.06,335.04061,-9.45272,56588.17828,0
2009307008685,15.84,0.06,335.04063,-9.45273,56588.18350,0
2009307008685,15.83,0.06,335.04063,-9.45275,56588.18871,0
2009307008685,15.84,0.06,335.04064,-9.45274,56588.19393,0
2009307008685,15.82,0.06,335.04061,-9.45273,56604.10091,0
2009307008685,15.82,0.06,335.04062,-9.45273,56604.10834,0
2009307008685,15.85,0.06,335.04061,-9.45273,56604.11577,0
2009307008685,15.84,0.06,335.04060,-9.45272,56604.12321,0
2009307008685,15.86,0.06,335.04065,-9.45272,56646.07275,0
2009307008685,15.79,0.06,335.04065,-9.45270,56646.07695,0
2009307008685,15.86,0.06,335.04065,-9.45271,56646.08112,0
2009307008685,15.91,0.06,335.04066,-9.45272,56646.08530,0
3009165007496,15.88,0.10,335.04060,-9.45280,53598.58268,0
3009165007496,15.66,0.09,335.04054,-9.45278,53598.59209,0
3009165007496,15.86,0.10,335.04057,-9.45280,53598.60128,0
3009165007496,15.81,0.10,335.04059,-9.45280,53598.61032,0
3009165007496,15.88,0.10,335.04051,-9.45279,53845.78265,0
3009165007496,15.87,0.10,335.04059,-9.45284,53845.78906,0
3009165007496,15.89,0.10,335.04055,-9.45281,53845.79548,0
3009165007496,15.83,0.09,335.04059,-9.45280,53845.80193,0
3009165007496,15.80,0.08,335.04058,-9.45280,53861.78676,0
3009165007496,15.80,0.08,335.04055,-9.45278,53861.79740,0
3009165007496,15.82,0.08,335.04059,-9.45282,53861.80802,0
3009165007496,15.79,0.08,335.04054,-9.45279,53861.81865,0
3009165007496,15.87,0.11,335.04059,-9.45282,54209.80483,0
3009165007496,15.29,0.35,335.04065,-9.45281,54209.80802,0
3009165007496,15.48,0.13,335.04057,-9.45279,54209.81123,0
3009165007496,15.84,0.11,335.04056,-9.45277,54209.81437,0
3009165007496,15.85,0.11,335.04055,-9.45281,54234.76575,0
3009165007496,15.82,0.11,335.04059,-9.45280,54234.77444,0
3009165007496,15.84,0.11,335.04055,-9.45279,54234.78310,0
3009165007496,15.84,0.11,335.04058,-9.45281,54234.79170,0
3009165007496,15.80,0.08,335.04060,-9.45278,54697.67774,0
3009165007496,15.57,0.08,335.04058,-9.45283,54697.68868,0
3009165007496,15.78,0.08,335.04065,-9.45279,54697.69971,0
3009165007496,15.79,0.08,335.04068,-9.45278,54697.71067,0
3009165007496,15.75,0.09,335.04055,-9.45279,54592.79702,0
3009165007496,15.75,0.09,335.04055,-9.45278,54592.80571,0
3009165007496,15.82,0.09,335.04057,-9.45277,54592.81440,0
3009165007496,15.79,0.10,335.04060,-9.45281,54756.52101,0
3009165007496,15.88,0.10,335.04062,-9.45275,54756.53123,0
3009165007496,15.87,0.10,335.04065,-9.45280,54756.54148,0
3009165007496,15.91,0.10,335.04060,-9.45273,54756.55172,0
3009165007496,15.76,0.08,335.04054,-9.45278,54950.77926,0
3009165007496,15.76,0.08,335.04053,-9.45277,54950.79011,0
3009165007496,15.82,0.08,335.04059,-9.45280,54950.80099,0
3009165007496,15.73,0.08,335.04055,-9.45279,54950.81198,0
3009165007496,15.74,0.08,335.04061,-9.45278,55112.52154,0
3009165007496,15.81,0.08,335.04061,-9.45282,55112.53450,0
3009165007496,15.79,0.08,335.04062,-9.45276,55112.54752,0
3009165007496,15.76,0.08,335.04063,-9.45277,55112.56045,0
3009165007496,15.79,0.10,335.04054,-9.45283,55354.71832,0
3009165007496,15.80,0.10,335.04054,-9.45276,55354.74585,0
3009165007496,15.82,0.07,335.04057,-9.45278,55355.75950,0
3009165007496,15.85,0.10,335.04055,-9.45280,55325.77953,0
3009165007496,15.75,0.10,335.04052,-9.45274,55325.80135,0
3009165007496,15.86,0.08,335.04055,-9.45283,55674.78171,0
3009165007496,15.89,0.08,335.04057,-9.45276,55674.81394,0
3009165007496,15.79,0.07,335.04056,-9.45273,55717.75968,0
3009165007496,15.83,0.08,335.04059,-9.45279,55717.77612,0
3009165007496,15.85,0.08,335.04061,-9.45280,55717.79266,0
3009165007496,15.86,0.08,335.04059,-9.45280,55717.80925,0
3009165007496,15.82,0.08,335.04061,-9.45282,56037.78343,0
3009165007496,15.75,0.08,335.04057,-9.45278,56037.78821,0
3009165007496,15.77,0.08,335.04055,-9.45284,56037.79298,0
3009165007496,15.80,0.08,335.04051,-9.45282,56037.79781,0
3009165007496,15.84,0.09,335.04055,-9.45279,56063.76009,0
3009165007496,15.84,0.09,335.04057,-9.45278,56063.76793,0
3009165007496,15.79,0.09,335.04053,-9.45278,56063.77569,0
3009165007496,15.92,0.10,335.04057,-9.45278,56063.78356,0
3009165007496,15.78,0.07,335.04058,-9.45280,56222.41930,0
3009165007496,15.83,0.07,335.04057,-9.45281,56222.43201,0
3009165007496,15.85,0.07,335.04062,-9.45275,56222.44475,0
3009165007496,15.79,0.07,335.04058,-9.45278,56222.46050,0
3009165007496,15.79,0.07,335.04058,-9.45279,56222.41930,0
3009165007496,15.84,0.08,335.04058,-9.45277,56222.43201,0
3009165007496,15.82,0.07,335.04062,-9.45276,56222.44475,0
3009165007496,15.77,0.07,335.04058,-9.45278,56222.46050,0
3009165007496,15.82,0.08,335.04049,-9.45279,56399.77847,0
3009165007496,15.81,0.08,335.04053,-9.45283,56399.78587,0
3009165007496,15.85,0.08,335.04053,-9.45282,56399.79311,0
3009165007496,15.84,0.08,335.04049,-9.45277,56399.80035,0
